t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f 
1149525.2067596086,3695.963195771719,-4412.7727085910055,-3723.40878857136,-3.551853542475574,2.3599039654565703,-6.311269627521327,-1416.2169699230535,4995.348519639612,4429.374162997244,-2.558267907145234,4.358392817266106,-5.736483510033146,13457.897344941903
1149616.0009423268,3355.206554041896,-4176.40520011163,-4276.452064209908,-3.9478792915922516,2.84231081312044,-5.860692498531507,-1640.7908127451083,5364.62405566494,3886.5243765943014,-2.3843087790612767,3.7688597907949357,-6.211037239360932,13513.897044215322
1149646.713092681,3232.026804405668,-4086.694706938952,-4453.91285905654,-4.07289903715432,2.9991370629302434,-5.694529260534636,-1713.034500286509,5477.181511943283,3693.5042987428023,-2.319769782927269,3.560226360993787,-6.357316669406498,13501.917122411474
1149677.425243035,3105.080152916256,-3992.2212225881312,-4626.16805564018,-4.193156891478004,3.1524489147680734,-5.521730990740937,-1783.253523512328,5583.265364792649,3496.106390192366,-2.252473618310431,3.3473358850956467,-6.496094097305188,13474.312290081427
1149768.2194257532,2709.212693145654,-3686.170185616365,-5103.054172058157,-4.519517670429187,3.583442726859014,-4.974077945343795,-1978.206787071879,5857.834156594641,2889.2134490009557,-2.038181705483641,2.695532935883385,-6.860895942635969,13301.739059021389
1149915.1274993722,2012.1767603544833,-3113.0504621149953,-5762.489325600681,-4.9487623476000735,4.201591695687997,-3.9834449951287416,-2249.563850785366,6172.921318724022,1846.7085107502853,-1.6476510810713971,1.5842238277557121,-7.299593984951904,12739.371910102374
1150111.7288761316,999.1367151585264,-2219.576228700253,-6402.071493061856,-5.315699871883609,4.851388364546193,-2.496942429305927,-2516.525847517831,6332.710275781318,378.4556569930997,-1.0570701012309873,0.03461592278218726,-7.576093191767738,11466.343625671354
1150349.4311324686,-284.43368746316685,-1002.7646614145542,-6766.026336587509,-5.421198955665701,5.327128615087321,-0.5471934183992385,-2676.10158552625,6117.545163565049,-1414.5129963771456,-0.27769155847845994,-1.8340918749032966,-7.420168945340161,9222.66677099287
1150617.8455391598,-1705.4839517334458,450.3096959897137,-6610.79039184392,-5.088381806821223,5.419431222425998,1.695980241345796,-2629.5086014216536,5358.274959290703,-3312.6476681298714,0.6219843333269224,-3.7800867759273062,-6.6163905721982275,5984.955305178852
1150905.2410986375,-3056.4968601713695,1958.5409183540398,-5795.280399136672,-4.232516150238069,4.986416604173813,3.9316856474093487,-2319.059464101019,4015.903937684105,-5011.260274872116,1.519390366199886,-5.480123651366833,-5.10274493539193,2321.9052654408083
1151199.0572458755,-4115.35912587516,3293.372787625063,-4351.578405871181,-2.9096678837224434,4.017640812228804,5.808294727603086,-1756.7951830106608,2220.0894368163285,-6215.39870454371,2.2731369309347533,-6.633425770841838,-3.0209004197944416,3191.9566302579233
1151486.4528053529,-4727.030503682745,4260.026395190465,-2487.962710402698,-1.3094942576401358,2.650690244070369,7.049333328362243,-1025.1078517367657,233.01140814074117,-6751.130593864978,2.7748260278067094,-7.075904106200097,-0.676068408010692,6935.105004936702
1151754.867212044,-4861.802811788534,4770.304514523606,-512.590821181968,0.31332387688104085,1.1223742726148338,7.5584922950523605,-245.8263880611171,-1648.4212992130904,-6629.176282878772,2.9882992173748337,-6.838242362539422,1.5775620881718464,9995.994053948705
1151992.5694683813,-4617.140092011377,4866.122022011279,1280.9921608474742,1.7331509815743893,-0.3210452409329124,7.443051016495114,464.7984645328991,-3197.4820074386676,-6026.772365708494,2.95580326025597,-6.119063516236876,3.4612022571885555,12010.463430352824
1152189.1708451407,-4167.802026410045,4686.170470030422,2701.522593337487,2.819310924549564,-1.5020763560898436,6.949278273011429,1030.1699520947425,-4314.484823269744,-5207.295054375083,2.772593873090835,-5.198479406834625,4.841829060193933,13060.631875330651
1152336.0789187595,-3699.3035580260944,4403.329424672153,3681.311289442432,3.5442947860176264,-2.3397057427396613,6.3594251606867065,1421.8916392829371,-5017.072771049519,-4429.329820089817,2.5483379961660066,-4.345056872768579,5.725646107734626,13444.445581195727
1152426.8731014777,-3358.995930876483,4168.57806128392,4238.69948576311,3.9454164597477748,-2.826844856480732,5.908062635864687,1645.5940967066158,-5385.228352813234,-3887.629166881622,2.375121284960903,-3.757654069746056,6.19662250551418,13504.012578231068
1152457.585251832,-3235.8664919184234,4079.318693828598,4417.607501046931,4.072034726681215,-2.9852007844340833,5.741394827002395,1717.5603254573186,-5497.454612484756,-3695.068958911179,2.310915118868203,-3.5498921259995453,6.341794403411045,13493.203605503462
1152488.2974021859,-3108.9221743990515,3985.2500480036074,4591.292645091463,4.193820700464426,-3.1399975229220467,5.567982230476642,1787.5127079774625,-5603.235113995232,-3498.1640663272774,2.2439917239372034,-3.337943350514167,6.479526002061525,13466.752843397071
1152579.0915849041,-2712.8030256390284,3680.139887926839,5072.274749154893,4.524253949369068,-3.5750739211702762,5.0179428701664,1981.7525069453181,-5877.089580923534,-2892.9025578769597,2.0310238379754537,-2.689292494668449,6.8416493900610975,13297.501129958046
1152725.9996585231,-2014.675044323792,3107.83104721339,5737.783950085108,4.958551718122573,-4.1986552328189815,4.022080005858591,2252.2504404427477,-6191.688403886495,-1853.456844459514,1.6432507229853741,-1.5839712394464962,7.277570136313649,12740.276759736962
1152922.6010352825,-999.2923352775263,2214.428023041021,6384.159864499187,5.329174888001445,-4.853096103722239,2.527380885245405,2518.777821980548,-6352.283623752195,-389.6268429020604,1.0571796455839677,-0.04307992809338463,7.553877977482777,11473.863883978152
1153160.3032916195,287.59598780874023,996.93447271387,6754.238407248832,5.43502880760588,-5.330536944859823,0.5687322105517546,2679.0680941856886,-6140.299987247442,1398.5727021229688,0.28355648601267486,1.8162563831140923,7.4032790655636305,9238.095567653516
1153428.7176983107,1712.0238538738201,-456.888866887695,6603.927510590681,5.0994571287609745,-5.4212389082477195,-1.6797874990456785,2634.8082721912924,-5386.756735471627,3293.64767976277,-0.6108233335815366,3.7563848705929983,6.61129798465269,6009.41601511926
1153716.1132577884,3065.7647355107497,-1965.273258995379,5793.1012559031415,4.240834329864696,-4.985966853677381,-3.914132107544538,2328.029043283884,-4051.168976557346,4992.987796832846,-1.5056664902070833,5.458139367802699,5.112914699024175,2352.742324079337
1154009.9294050264,4127.116102365632,-3300.031209517761,4355.460536360261,2.919243552381094,-4.018543643966414,-5.784123140858039,1769.680917752249,-2260.5264181669713,6202.11284416632,-2.260900046773594,6.621431862027585,3.0437037567911074,3169.8888950276837
1154297.3249645038,4742.380789271543,-4267.845268263707,2499.7466797769753,1.3258367413489318,-2.658973594414651,-7.0191742211137536,1040.8823487134814,-274.8810726355743,6745.300243686952,-2.767403664270329,7.07832638077058,0.7036476022390592,6904.315957214783
1154565.739371195,4882.816998407599,-4781.842354744721,532.5996535773911,-0.2871207493145783,-1.142461679630979,-7.5287885838460245,262.8116930896683,1609.0091378193638,6630.399765069052,-2.9867839928186157,6.853720883379992,-1.5539070383691878,9968.480226237203
1154803.4416275322,4645.461854682546,-4883.864787451077,-1254.733567393424,-1.6981349234953655,0.2888980215183287,-7.421577073606137,-448.0489380544236,3162.7722424798035,6032.608820792289,-2.95914182095403,6.142382555971785,-3.44678832010124,11991.562815989879
1155000.0430042916,4203.564821970968,-4711.140319750224,-2672.2045290007336,-2.779152027647798,1.461040628926875,-6.940519532519851,-1014.3821973169307,4284.657946653577,5215.003858598761,-2.7788218902834942,5.2241611650022035,-4.837415462395822,13052.18041920004
1155146.9510779104,3741.1130038264746,-4434.708952933364,-3651.5911711119165,-3.502562547145297,2.2938226574618295,-6.3630823023909056,-1407.1192120552469,4990.977894573333,4437.117452215195,-2.555776821486727,4.369793317444191,-5.728961712646012,13445.262165126776
1155237.7452606286,3404.592919707651,-4204.217778710222,-4209.695929655722,-3.90392699931606,2.7790588272837127,-5.920278072594566,-1631.5141012561276,5361.308997438925,3894.909126912565,-2.3828613132384384,3.780690907331545,-6.204441256715303,13510.969600838394
1155268.4574109828,3282.733866729685,-4116.433138272059,-4389.025195847307,-4.030855460110319,2.9369885775310247,-5.756608773241865,-1703.7188137047242,5474.231665861123,3702.086591138057,-2.3186793532404586,3.572175613785673,-6.351049824118759,13502.283202071565
1155299.1695613367,3157.0485448740837,-4023.8505100038783,-4563.224343551112,-4.153070310578112,3.091475790505291,-5.586231317937218,-1773.9098487735369,5580.684141787233,3504.876000831194,-2.2517415560612526,3.3593890992080198,-6.49016382561229,13477.97016335776
1155389.963744055,2764.549125993268,-3723.163843970633,-5046.2762730317445,-4.485476299665069,3.526350369448543,-5.045281526912213,-1968.8448918743072,5856.358395645861,2898.4749506072626,-2.0385127268917893,2.707809398705349,-6.85600025010038,13315.079319072982
1155536.871817674,2071.7541987241184,-3157.899611063285,-5716.878304462139,-4.92519318583924,4.151975326740666,-4.063928710191788,-2240.376473664833,6173.2598646316865,1856.5600827474386,-1.6496905229042698,1.5965909988153064,-7.296474491966697,12768.00599551352
1155733.4731944334,1061.893592451001,-2273.0341176676156,-6373.239450970123,-5.3070510811783835,4.813774025506606,-2.586473278409321,-2507.957412543109,6335.450340383322,388.67637574047524,-1.0613013322812879,0.046579545315404376,-7.575471908006596,11514.049961237848
1155971.1754507704,-221.8216501274612,-1063.2055010698416,-6759.2307952992405,-5.431061087591659,5.3063304256883566,-0.6420064866634406,-2668.827811688777,6122.995476997819,-1404.5076375834508,-0.284288402775563,-1.8233869306042048,-7.4225896531282025,9289.907628586918
1156239.5898574616,-1648.249243590914,387.03966685650346,-6629.3812021195345,-5.118301929580723,5.419315392383581,1.6030294993945517,-2624.3032439540307,5366.306846809598,-3303.730779635876,0.6132858636471309,-3.771699513469012,-6.622016181271861,6066.772930772061
1156526.9854169392,-3010.629231086702,1898.4529533303432,-5839.213443181044,-4.2810458877772355,5.0085098471050875,3.849787746098527,-2316.5760353069895,4025.889633212444,-5004.387726563903,1.50931008991283,-5.4750278186696635,-5.111221020301676,2388.436861758152
1156820.8015641773,-4085.957572892398,3242.871666306767,-4416.8350686514395,-2.972234312391861,4.060242753499338,5.746369379307601,-1757.3521091122261,2231.0107035158057,-6211.33715173602,2.262706689159267,-6.632206182273029,-3.031387006384747,3109.100149587018
1157108.1971236547,-4716.829634247879,4224.160131847059,-2567.389846336021,-1.3793958105959097,2.7090641038924996,7.013528602773676,-1028.5827927591995,243.72047168520587,-6750.238397171338,2.7651228969837613,-7.078585562665844,-0.6874508569335078,6851.517105806986
1157376.6115303459,-4870.556294767179,4751.491484164441,-597.9279638956278,0.2430697201761848,1.190102345862929,7.550613235697051,-251.71301080450093,-1638.897144600682,-6631.335745874703,2.9801665750380866,-6.84432441092095,1.5663735103490102,9928.383029078974
1157614.3137866831,-4642.093095032659,4863.884980279528,1196.8150276168114,1.6679225847015373,-0.2501412359022636,7.4606344606581745,457.20645968936213,-3189.7199356768338,-6031.488072146625,2.949671539460413,-6.127722276777539,3.4510079434987597,11962.933327288687
1157810.9151634425,-4204.871757529691,4697.812511252049,2622.809162628172,2.7617815872967904,-1.4323685369140318,6.987043889775888,1021.5637954734277,-4308.598611175411,-5213.888492957468,2.7684506947963343,-5.20882831163789,4.832998307985016,13032.455641242042
1157957.8232370613,-3744.284183466651,4425.00579181426,3609.1827835982904,3.494369287528299,-2.2731173148282027,6.411096858222453,1412.7949452376258,-5012.780063971676,-4437.127653115169,2.5458183127287013,-4.356353816569156,5.718117497554214,13431.693066897944
1158048.6174197795,-3408.268632905373,4196.176607711039,4171.625635366324,3.9008776709542436,-2.7630932615931187,5.967634468322274,1636.3157284142865,-5381.982085324599,-3896.069788766481,2.373642612747608,-3.769388313077778,6.190004154788298,13500.987548472833
1158079.3295701337,-3286.477595189098,4108.858339930903,4352.4023418997385,4.029424108927643,-2.9225591717167108,5.803500245752409,1708.2420106168106,-5494.570622871803,-3703.707884078488,2.3097927054202487,-3.5617473962642325,6.335500249880109,13493.479305106253
1158110.0417204876,-3160.811690316133,4016.69556720577,4528.0328428487655,4.15318795028817,-3.0785396047382636,5.632546145929417,1778.165410398346,-5600.716906335634,-3506.9912198709444,2.243226956405613,-3.3499057686316815,6.473563674908151,13470.327730834782
1158200.835903206,-2768.1070722284935,3716.992309442831,5015.191226599996,4.489735063962519,-3.517531259146028,5.089308703517479,1972.3839303407653,-5875.669064129784,-2902.225102012153,2.0313203610669945,-2.701489156012828,6.836708895748468,13310.78091225479
1158347.743976825,-2074.2810848849535,3152.599434452955,5691.900299363826,4.934630326600374,-4.148669259791243,4.102840073710586,2243.0511580297334,-6192.0720012345255,-1863.3772766499903,1.6452538954404001,-1.5962803733893447,7.274390036262551,12768.886450559481
1158544.3453535843,-1062.1300026032602,2267.8648123727858,6355.11690761767,5.32034408961868,-4.8152458404932466,2.6172451934726517,2510.1902825950137,-6355.060532786059,-399.9295696782862,1.0613744823873785,-0.055018690714362765,7.553185741638643,11521.586984380683
1158782.0476099213,224.8807651450017,1057.3913442034834,6747.305811825614,5.444872276045845,-5.309655543198446,0.6638122765752817,2671.766845994667,-6145.7859038458,1388.4686218951053,0.2901200095943782,1.805537962460612,7.405633146433239,9305.382850138569
1159050.4620166125,1654.6942377930236,-393.5956903028207,6622.428817799762,5.129435915195151,-5.421134819681234,-1.586761440686368,2629.5673269147974,-5394.832262901227,3284.616833790656,-0.602151380596855,3.7479544038969754,6.616879171351919,6091.283414485365
1159337.8575760901,3019.8136445367036,-1905.163829850347,5836.933676459826,4.289362176040952,-5.008034932123063,-3.832377171894375,2325.5037225285905,-4061.2124245076457,4985.993061756846,-1.4956032610266885,5.452993068618366,5.121378116601744,2419.6511608233345
1159631.6737233282,4097.607495194328,-3249.478573377714,4420.556131570199,2.981640717051335,-4.060947887158599,-5.722433887985349,1770.1924212491174,-2271.5181688408898,6197.929391470597,-2.2504768098603267,6.620179649197044,3.054202477801518,3087.446061760138
1159919.0692828055,4731.998821792432,-4231.838927036155,2578.957074255317,1.395401540997433,-2.716929108495915,-6.983481772661723,1044.3111461430574,-285.6656897268003,6744.290886813795,-2.757698727458963,7.081006066952398,0.7150472829474716,6820.654615360304
